state_id,hmm_confidence,atr_normalized,target_long_win,target_short_win
2,0.9999612983305779,0.001451912208619251,0,1
2,0.9936834775462731,0.0014345874334524707,0,0
0,0.9990707968014562,0.0014340785137020192,0,0
0,0.9986871522317954,0.0013735148976305818,0,1
0,0.9992253336734368,0.0013649354490424003,0,1
0,0.9471945188501967,0.001052217738820808,0,0
0,0.9966517038771565,0.0009510308323963348,0,0
2,0.9911663928777807,0.0008745524298895494,0,1
2,0.9999831550203424,0.0007896905292560418,0,1
2,0.9999991528669803,0.0007887693401594881,0,1
2,0.9999635669325891,0.0007882292663050554,0,1
2,0.9999468241245133,0.0007963486106999769,0,1
2,0.9999866731583462,0.0008054526672227903,0,1
2,0.9999687725995553,0.0008219857780516059,0,1
2,0.9999994001138456,0.000882217743842941,0,1
2,0.9999968158368338,0.0009153453924673733,0,1
2,0.9999069522264287,0.0009071806375890371,0,1
2,0.9999640761629862,0.0009237783865103377,0,1
2,0.9999906761875468,0.0010272156410728393,0,0
2,0.999998492799249,0.0010358754760285433,1,0
2,0.9999817581919532,0.001035846777243373,1,0
2,0.9999825367191615,0.0010523365898256263,0,0
2,0.9999496447244721,0.0010100474934448672,0,0
2,0.9999559465458753,0.0009421168036397377,0,0
2,0.999998168112911,0.0009849688586994379,0,0
2,0.9952011221916294,0.0009932443460424567,0,0
0,0.9881599112465485,0.0009503628084360731,0,0
0,0.9897270338873928,0.0009508338008724172,0,0
0,0.9939234538776311,0.0008909736487910932,0,0
0,0.9937366340696857,0.0008485579034626748,0,0
0,0.9944313481566934,0.0008403205152310469,0,0
2,0.9948588113145217,0.0008148653560992687,1,0
2,0.9998835183211268,0.0007044035022917149,1,0
2,0.9999855641095268,0.0006870807781861145,1,0
2,0.9999404755134971,0.0006613845643697844,0,0
2,0.9999301464592171,0.0006360694734883849,1,0
2,0.9999322825743561,0.0006362240727005242,1,0
2,0.9999385199326312,0.0006360983661950655,0,1
2,0.9998989646922917,0.0005848406882339483,0,1
2,0.9999985589312398,0.0006689648963794402,0,1
2,0.9999989550557078,0.0007460895468226599,0,1
2,0.9999990247056512,0.0008230565195649832,0,0
2,0.9999942826452485,0.0009146908520043124,0,1
2,0.9999976862581599,0.000973685336638588,0,1
2,0.9999446787310792,0.0009740099728101997,0,1
2,0.9999770843121014,0.0009916046649215574,0,1
2,0.9999939045578011,0.0010079385573983524,0,1
2,0.9999709239898771,0.0009832002191003228,0,1
2,0.9999953626909904,0.0009494532235423542,0,1
2,0.9999693098932912,0.0009499184904529484,0,1
2,0.9999582624256755,0.0009411510160997573,0,1
2,0.9999355217966461,0.0009496591957531989,0,1
2,0.999932679790264,0.0009326397278600872,0,1
2,0.9999234535083674,0.0008311436671760636,0,1
2,0.9999275406840309,0.0007547278271069238,0,1
2,0.9999076194571859,0.000661521728821932,0,1
2,0.9999278942809241,0.0005430741371540464,0,1
2,0.9999853157747048,0.0005343007693159172,0,1
2,0.9998972397285247,0.0005342852835169489,0,1
2,0.9999336399633119,0.0005086871473120019,0,1
2,0.99991849267778,0.000491913489363571,0,1
2,0.9999957830894127,0.0005176111470229117,0,1
2,0.999931848120973,0.0005598111877879201,0,1
2,0.9999022544760122,0.0005766388698596131,0,1
2,0.9998997677798704,0.0005766641893879285,0,1
2,0.9998794274805236,0.0005936579760109172,0,1
2,0.9998513528731482,0.00061066688778254,0,1
2,0.9999687181543567,0.0005851778330685599,0,0
2,0.9999293329842793,0.0005933089519396197,0,1
2,0.9999451270190544,0.0005762907952323253,0,0
2,0.9999114491547775,0.0005763700351935646,0,0
2,0.999923378626309,0.0005678642417887707,1,0
2,0.9922077616995453,0.0005508092767687626,0,0
0,0.9902256434792027,0.0005847894126410843,0,0
0,0.9923599080166025,0.0005677812475041516,0,0
0,0.9956612550854781,0.0005253512076766432,0,0
0,0.985720989872218,0.0004914589338867423,0,0
0,0.9837955835123389,0.00045747572152175895,0,0
2,0.9911485792599557,0.00045732813178802083,1,0
2,0.9998675907020624,0.0004317647731659994,0,0
2,0.9999968065527414,0.00048283734855439917,0,0
2,0.9999966391189535,0.0005586417389535437,0,1
2,0.9999506873063256,0.0005752565153270525,0,1
2,0.9999005884268721,0.0005922977019478786,0,1
2,0.9999990304109059,0.0006690897558494855,1,0
2,0.9998782016902581,0.0006435841527193686,1,0
2,0.9999970282768618,0.0007030067141695894,0,0
2,0.9999559726135738,0.000702671509702303,0,1
2,0.9999985776777177,0.0007792121831718132,1,0
2,0.9999943829301134,0.0008875699795004915,0,1
2,0.9999981024065888,0.0009459942843788253,0,1
2,0.9999975405565469,0.001004583417680217,0,1
2,0.9999615182315437,0.0010132093926082035,0,1
2,0.9999884849093148,0.0010128707893413776,0,1
2,0.9999667485170513,0.0009452444484788562,0,1
2,0.9999209012201327,0.0009115703573776924,0,1
2,0.9948540926195721,0.0009032895209365798,0,1
0,0.9899142244331428,0.000903639453541304,0,1
0,0.9900871720240889,0.0008277355974897071,0,1
0,0.9927045323683475,0.0008194683964413425,0,1
0,0.9855020995209374,0.0007692485098932917,0,1
0,0.9796977298314062,0.0007355161310366401,0,1
2,0.9971418579603386,0.000659610225069408,0,1
2,0.9998894953511948,0.0005501063335314784,0,1
2,0.9999970511542238,0.0005506781010807696,0,1
2,0.9999441575413689,0.0005253310257487607,0,1
2,0.9999670691124194,0.0005334391111624568,0,1
2,0.9999604413709016,0.0005674200910410288,0,1
2,0.999925155394275,0.0005841235853944707,0,1
2,0.9999746768303739,0.0006006624447443895,0,1
2,0.9999959510805753,0.0007114508826250103,0,1
2,0.9999989234216966,0.0007709317290664338,0,1
2,0.9999785759785803,0.000804144504745182,0,1
2,0.9999991279459374,0.0008638806447406774,0,1
2,0.9999898307995427,0.0008979595957483555,0,1
2,0.9999984458466569,0.0009916069383736341,0,1
2,0.9999259415711709,0.0010084503437591983,0,1
2,0.9999608026825474,0.0010253357099794388,0,1
2,0.9999424355508172,0.0009741025164643704,0,1
2,0.9999594974914299,0.0009903110618345787,0,1
2,0.9973377763949337,0.0009560031325605448,0,1
0,0.9966638085324155,0.0009386735088642254,0,1
0,0.9785170921095808,0.0009294978735394138,0,1
0,0.992190736789978,0.0008955760389065423,0,1
0,0.9939415185057989,0.0007679327977047128,0,1
0,0.9961506877452592,0.0007170709458475398,0,1
2,0.9924873039195625,0.0006913322645401686,0,1
2,0.9999487453890444,0.0006568782877192265,0,1
2,0.9999291008530983,0.0006481830591349416,0,1
2,0.9998705918862998,0.000572441802002615,0,1
2,0.9998809461037709,0.0005809830177546482,0,1
2,0.9999991461821999,0.0006238461802880581,0,1
2,0.9999889201112553,0.0006747439008007096,0,1
2,0.999998157682845,0.0006837418223863199,0,0
2,0.9999989039558026,0.0007679209300418642,0,0
2,0.999992155992755,0.000860967586327895,1,0
2,0.9999986259909182,0.0009691307020050604,1,0
2,0.9999718159803712,0.0010028298419113384,1,0
2,0.9999933716291287,0.0010525184344816643,1,0
2,0.9999166596822768,0.0010606696470118555,1,0
2,0.999980334254011,0.0010946539555840038,1,0
2,0.9999684707750197,0.0010686192081100047,1,0
2,0.9999622808810953,0.0010679886901864726,1,0
2,0.9998972939488471,0.0010594943088176921,1,0
2,0.9999042069294348,0.001059476127829695,1,0
2,0.9998848508066267,0.001000080223974459,1,0
2,0.9999990570563466,0.0010175642128054648,1,0
2,0.9999203141606295,0.000967166435218987,1,0
2,0.9999516945134497,0.0008828677526466812,1,0
2,0.9999110158335723,0.0007909372324096371,1,0
2,0.9998893249043641,0.0006813959295070744,1,0
2,0.9998612768636477,0.0006476885507134864,1,0
2,0.9999783565504283,0.0006478518687430108,1,0
2,0.9999993687835913,0.0007143327593831446,1,0
2,0.9999459485154185,0.0006971768097424735,1,0
2,0.9999304783561778,0.0007226289399176597,1,0
2,0.9999348268986137,0.0007222870680838431,1,0
2,0.999868959803257,0.00072234314171587,1,0
2,0.9999994071169506,0.0007810729970040301,1,0
2,0.9999657307368018,0.0008229567931733828,1,0
2,0.9959858792204848,0.0010239312401701605,1,0
2,0.9999988493498021,0.0011426108012553998,1,0
2,0.9999994484671035,0.0012350458022345138,1,0
2,0.9999994256069671,0.0013106409063502837,0,0
2,0.9999439722603776,0.0013365464187963852,1,0
2,0.999965269685279,0.0013613319385858504,0,0
2,0.9999442299713036,0.0013453550657245795,0,0
2,0.999481052388658,0.0012280582530290287,1,0
1,1.0,0.0014845746030940081,0,1
1,0.5227198664739442,0.0014941932994570143,0,1
0,0.8438401403482224,0.0014777355172785442,0,1
0,0.7943939017395972,0.001503750910794782,0,1
0,0.7860171162536138,0.0014290929317339399,0,1
2,0.9988498535688721,0.0013875714289026788,0,1
2,0.9999949364983833,0.0011865061968612935,0,1
2,0.9999823697425021,0.0010863219457251314,0,1
2,0.9999873163246258,0.0010795106510473299,0,1
2,0.9999766586520508,0.0010387100523099302,0,1
2,0.999959022796372,0.001013811954158904,0,1
2,0.9999840117048127,0.0010655177035120036,0,0
2,0.9999887870372928,0.0010743732237572746,0,0
2,0.9999973139301496,0.001173996052387398,0,1
2,0.999997290011413,0.0009366675344214359,0,1
2,0.9999987631952908,0.0009625818429488672,0,1
2,0.9999990627270408,0.0010207785000024235,0,1
2,0.9999989022632348,0.0010629225289664733,0,1
2,0.9999433837076652,0.001054365875268548,0,1
2,0.9999881708480891,0.0010885779660742873,0,1
2,0.9999158952605055,0.0010292929994428959,0,1
2,0.9999117284686456,0.0010208689511015704,0,1
2,0.9999907287867743,0.0010036824611965114,0,1
2,0.9979012100109058,0.0009859233759610155,0,1
0,0.9966299121416485,0.0010030819436022127,0,1
0,0.8228239707719657,0.0009953247127455157,0,0
0,0.99675074803461,0.0009697319465156089,1,0
0,0.9875570650002325,0.0009281631599664709,1,0
0,0.992608771919398,0.0009029898315172136,1,0
2,0.9992294043500036,0.0008681720348920535,1,0
2,0.999914469191916,0.0007920328598690018,1,0
2,0.9999593114945814,0.000758185264852992,1,0
2,0.9999980027298015,0.0008164828229128211,1,0
2,0.9999482276003674,0.0008077915258977724,0,0
2,0.9998888321793331,0.0008163817095945186,0,1
2,0.9999128655456077,0.0008251486373092422,0,1
2,0.999881179385969,0.0007913391844087653,1,0
2,0.999992632491595,0.0008085731107667791,0,0
2,0.9999295973075405,0.0008166384185998429,1,0
2,0.9999911025938863,0.0007998815752984306,1,0
2,0.999999062108585,0.0008661501251779745,1,0
2,0.9998856832407302,0.0008494746541989516,1,0
2,0.9999767741879295,0.0008585895402248856,1,0
2,0.9998848030554698,0.0008417153168686647,1,0
2,0.999886146084344,0.0008587630463964365,1,0
2,0.999963600065184,0.0008084562357585314,1,0
2,0.9998807535575833,0.0007745934392915971,1,0
2,0.9964507709045937,0.000732482938507164,1,0
0,0.992919006197382,0.0007236609749866437,1,0
0,0.997723207560116,0.0007153118008804845,1,0
1,0.8849373670014317,0.000756702694703136,1,0
0,0.9971570538911892,0.0007232027042116463,1,0
0,0.9918422959619182,0.0007062821218169941,1,0
2,0.998537040525602,0.0006893765809483647,1,0
2,0.9999336506864523,0.0006220751852496841,1,0
2,0.9999524076931735,0.0006309990998486886,1,0
2,0.999967768245502,0.00063150140798869,1,0
2,0.9999187052612271,0.0006317081077900861,1,0
2,0.999980304789691,0.0006406092875282471,1,0
2,0.9999877656139581,0.0006830728211284198,1,0
2,0.9999982268561585,0.0007076415581400569,1,0
2,0.9999988625456456,0.0007926585906791407,1,0
2,0.9999991614944397,0.0008505451516919005,1,0
2,0.9999992687728936,0.0009088666888216178,0,0
2,0.9999765420093563,0.000866554338486656,0,1
2,0.9999775222520546,0.000891799583587502,0,1
2,0.9999448506060793,0.0008921256455475026,0,1
2,0.999932941357007,0.0008666885213895711,0,1
2,0.9999641402209463,0.0008415255209600272,0,0
2,0.9999598383453823,0.0008496965731836096,0,1
2,0.9998865460801223,0.0008413081539649128,0,1
2,0.9960255977935661,0.0008243098555502452,0,1
0,0.9969366545714776,0.0008160363676997446,0,1
0,0.8247130755121431,0.000832623413554916,0,1
0,0.824287002551484,0.0008422877531955636,0,1
0,0.9972837136718641,0.0007753665762149157,0,1
0,0.9969841250524624,0.0007168150481043048,0,1
2,0.9925646860804868,0.0006581194640751045,0,1
2,0.9998837050714017,0.0006497305846355253,0,1
2,0.9999398952405659,0.0006499490759766373,0,0
2,0.999998318671309,0.0006928627135945102,1,0
2,0.9999628476124114,0.0007015878854983521,0,1
2,0.9999572730754674,0.0007099786007181558,0,0
2,0.9999307557710114,0.0006928893186691032,0,0
2,0.9999747598796924,0.000700864091953738,0,1
2,0.9999904884559659,0.0007600007526830013,0,1
2,0.9999855970454931,0.0007934244921787761,0,1
2,0.9999944625286458,0.0009034989397902044,1,0
2,0.9999900324152078,0.0008951960904346862,1,0
2,0.9999961313453495,0.000972180571146542,1,0
2,0.9999957280861351,0.0010132498198566653,1,0
2,0.999998868080824,0.0010623914327535721,1,0
2,0.9999574564308765,0.0010617600195893852,1,0
2,0.9999558035486954,0.0010283772431939511,1,0
2,0.9999775724823191,0.001011207441524038,1,0
2,0.9973005780229793,0.0009939873361941383,0,1
0,0.9900372538817702,0.0010283326170314956,0,0
0,0.9911400665110034,0.0010540728689194033,0,0
0,0.9489227817684446,0.0010615346117763512,0,1
0,0.9978731633526258,0.001018907695586065,0,1
0,0.9930496637497279,0.0010014128418907144,0,1
2,0.9941894257352442,0.0008416943488903815,0,1
2,0.999856568985623,0.0008167648029436211,0,1
2,0.9999989930907371,0.0008334163411590369,0,1
2,0.9999903687694277,0.0008343486265409527,0,1
2,0.9999988045217703,0.0008523957694379328,0,1
2,0.9999380492499699,0.000860513659240256,0,1
2,0.9999062268111911,0.0008772708668826132,0,1
2,0.9999496935882535,0.0008687192998110328,0,1
2,0.9999975787816063,0.0009199133378989788,0,1
2,0.9999993426601919,0.0009956546403825637,0,1
2,0.9999993682633607,0.001045580507125219,0,1
2,0.9999988036277381,0.0010867745689018807,0,1
2,0.9999420101974463,0.0011040589656600654,0,1
2,0.9999170676440429,0.0010788203687232243,0,1
2,0.9999048346345718,0.0010871910702692385,0,1
2,0.9999365898116414,0.001096142773671542,0,1
2,0.9999852966992432,0.0010366186827732407,0,1
2,0.9998041134556219,0.0010120634417221143,0,1
1,1.0,0.0012512964010274934,0,1
1,0.9999996647230198,0.001325141218704529,0,1
0,0.7561989802425555,0.0013336011915502661,0,1
0,0.7752371075363327,0.0013166253810044132,0,1
0,0.8567978420717978,0.001283077452599593,0,1
2,0.9784474602765789,0.0012677461198501707,0,1
2,0.6846691323544226,0.001371175659020766,0,1
2,0.9547306729834275,0.0014299469910029556,0,1
2,0.9985238456225211,0.0015283090891525884,0,1
2,0.9997525677809699,0.0016269835466051835,0,1
2,0.9999932771387169,0.0016678931557442128,0,1
2,0.9999956862140883,0.001692769499832909,0,1
2,0.9988451751483176,0.00181316551001009,0,1
2,0.9999941535377651,0.001880221076735197,0,1
2,0.9977172743516405,0.0016971225199187627,0,1
2,0.6824373810933142,0.0018011062429745123,0,1
2,0.9991957088788285,0.0018732311007994492,0,1
2,0.9998833333332818,0.0019453116061318363,0,1
2,0.999908652938392,0.002021829010437496,0,1
2,0.9998580888318054,0.0020091783986123943,0,1
2,0.9934779675650557,0.0019940402469003126,0,1
2,0.9999218474822394,0.0018597897274529405,0,1
2,0.9999756035660651,0.0017343335118856604,0,1
2,0.9983328352135313,0.0016651876626744887,0,1
0,0.7315931868185322,0.0016482595355621639,0,1
0,0.8661617149502475,0.0016390242331869981,0,1
0,0.9709391967298325,0.0015216411271498796,0,1
0,0.9899745118055313,0.0014632310785557085,0,1
0,0.6491521518083405,0.0013804606438808876,0,1
2,0.9999189394716593,0.001272485522775979,0,1
2,0.9999061493104143,0.0011886296442364355,0,1
2,0.9999466576503748,0.0012236569058232801,0,1
2,0.9997117797270233,0.001257949050836775,0,1
2,0.9998114647795027,0.0013243163010095984,0,0
2,0.9999593083796887,0.0012565169363157255,1,0
2,0.9999771896837484,0.0013381577640523927,1,0
2,0.9999791366565665,0.0014514282501332306,1,0
2,0.9999498266970293,0.0015279628899380006,1,0
2,0.9919541468724419,0.0016628061582107502,1,0
2,0.6931983052158484,0.0018908561387234396,1,0
2,0.531608632101905,0.0020332149822981016,1,0
2,0.9945293414053962,0.002084349461406226,1,0
2,0.9556913612711726,0.00218666481806531,0,0
2,0.9775760236647352,0.0022105691099095956,1,0
2,0.9977939902820968,0.0022262408671926085,1,0
2,0.9999406646607825,0.002126576497948495,1,0
2,0.9999457312061582,0.0020516037067532284,1,0
2,0.9990767201603504,0.0019351839533863382,1,0
1,0.9999818201565178,0.0019217664103479309,1,0
1,0.9999529990341203,0.001938206135384682,1,0
0,0.9374392011217391,0.0018626103058746728,1,0
0,0.6025307284396083,0.0018030782720015544,0,0
1,0.9959146709809402,0.0017228581653937378,1,0
2,0.9986247172200671,0.0014928828721919411,0,0
2,0.9999934773972101,0.0014499620249612088,0,0
2,0.9999946368469071,0.0014246106840804214,0,1
2,0.9999966136622827,0.0013688914260421036,0,0
2,0.9999979370098478,0.0013759633679507233,1,0
2,0.9995311327285838,0.0015307531996750067,0,1
2,0.9999987663685139,0.0016140731085621002,0,1
2,0.999998556349188,0.0016571649084552067,0,0
2,0.9999982962322936,0.0017398162794754087,0,1
2,0.999998937057736,0.0017249647825518003,0,1
2,0.999997564537135,0.0017239099253425125,0,1
2,0.9999981833751137,0.0017412426680919395,0,1
2,0.9999983710808544,0.0017506172739045252,0,1
2,0.9999922620353731,0.0017026740642360023,0,1
2,0.9999980344774703,0.001733819233774444,0,1
2,0.9999493747827943,0.0015850271342589207,0,1
2,0.9999244512454899,0.0015441263199971167,0,1
2,0.9999291253886164,0.0014789203076895293,0,1
2,0.994525840433038,0.0013630669292697523,0,1
0,0.6929997284061522,0.0012211422368968426,0,1
1,0.9997618119255616,0.0011977551327651695,0,1
0,0.9902803989702008,0.0011230417481666798,0,1
1,0.9986330794792743,0.0010906420840515656,1,0
0,0.9558538941159015,0.0010408858775962089,0,0
2,0.9989773553870718,0.0010249446363389126,1,0
2,0.9999970566975777,0.0010896985485678305,0,0
2,0.9999975000723096,0.0010892951358073655,1,0
2,0.9999990866876566,0.0011723961115974201,0,0
2,0.9970015807782042,0.0013190655992373031,0,1
2,0.999995877148053,0.001428297821782039,0,1
2,0.9999874936738589,0.0014612670000212023,0,1
2,0.9999981885255729,0.001509481729444387,0,1
2,0.9998087672103089,0.0016784704757778768,0,1
2,0.9999978909003816,0.0016856272121321195,0,1
2,0.9996603896966307,0.0018115424445977616,0,0
2,0.9999951024403222,0.0019269667412650125,1,0
2,0.9999978499022668,0.0019171042979136796,0,0
2,0.9999986014827984,0.0019915281700241005,1,0
2,0.9999878013321072,0.0019772300795640185,1,0
2,0.9111342822688917,0.0020539320113982756,0,0
2,0.9998978609607129,0.002003425190940051,0,0
2,0.9999928316167368,0.0019615664945744037,0,0
2,0.9983960510060249,0.001754445324217794,0,1
0,0.5698822131595918,0.001679221347335432,0,1
0,0.8355428664340063,0.001686976431139886,0,1
0,0.9864621216209017,0.0016120937220369428,0,1
0,0.9786747931205743,0.0014459188803349905,0,1
0,0.9634582022519593,0.00139719605001238,0,1
2,0.9994146799877885,0.0012330347697497466,0,1
2,0.9999537165992456,0.0011256514693491042,0,1
2,0.9999546395330948,0.0010927436136232735,0,1
2,0.9999940421125888,0.0010362337892036184,0,1
2,0.9994058726049402,0.0011300784989807591,0,1
2,0.999989898201512,0.0009553743597151846,0,1
2,0.9999578899186298,0.0010310148435658689,0,1
2,0.9999722249323162,0.0010226981842681422,1,0
2,0.999604616108735,0.001212534060146197,1,0
2,0.9999916422006229,0.0013179621065552492,1,0
2,0.9999974509033311,0.0013579523205303277,1,0
2,0.9942844660660253,0.001528346114239006,0,1
2,0.9999607807527615,0.0015711307576984702,0,1
2,0.9999278685104315,0.0016864636679403103,0,0
2,0.9999888614576841,0.0016861725574737647,1,0
2,0.9999935183223866,0.0017023064970549256,1,0
2,0.9999987635945585,0.001717109056288879,1,0
2,0.9975203297794383,0.0016757255190585844,0,0
